"ID","age","Sex","nssec8","SES","ethgrp5","eth_new","bmival","TotalKcal_M_0","TotalKcal_SD_0","TotalKcal_M_1","TotalKcal_SD_1","desire_0.200","desire_201.500","desire_501.750","desire_751.1000","desire_1001.","location","external","restraint","emotional","automaticity","pbc","microsim.init.eatingstatus","habit.update.interval","autonomy","history_0.200","history_201.500","history_501.750","history_751.1000","history_1001.","PD"
888,57,"f","8","low","white","white",30.8171745152355,1641.981,121.823933570816,58.7898,27.7137774964006,1,0,0,0,0,"GLondon",3.1,0.423404255319149,0.675999999999999,0.566666666666667,0.423404255319149,1,142,0.00744932857502431,1,0,0,0,0,1
889,35,"m","8","low","white","white",22.8210018419809,1229.385,380.791015781623,442.215,89.5501161361614,0,0.753424657534247,0.246575342465753,0,0,"GLondon",3,0.423404255319149,0.366666666666666,0.544444444444445,0.423404255319149,1,107,0.849392926640268,0.00547945205479452,0.717808219178082,0.276712328767123,0,0,0.166666666666667
890,29,"f","4","medium","white","white",20.6589806851512,1048.441875,327.23447011354,143.966666666667,103.90528443411,0.723287671232877,0.273972602739726,0.00273972602739726,0,0,"GLondon",2.9,0.38936170212766,0.686666666666666,0.522222222222222,0.38936170212766,1,43,0.396436611170621,0.673972602739726,0.326027397260274,0,0,0,0
891,30,"f","8","low","white","white",26.9206969351355,796.24215,180.814740419349,88.8,0,1,0,0,0,0,"GLondon",2.7,0.559574468085106,0.601333333333334,0.477777777777778,0.559574468085106,1,70,0.0700321204401882,1,0,0,0,0,0.25
892,30,"f","1","high","other","mixed/other",21.7524172964819,1396.748925,438.189141495484,334.7675,176.61307206716,0.219178082191781,0.583561643835616,0.191780821917808,0.00547945205479452,0,"GLondon",2.8,0.321276595744681,0.569333333333334,0.5,0.321276595744681,1,123,0.337181018864736,0.197260273972603,0.602739726027397,0.194520547945205,0.00547945205479452,0,0
893,64,"m","6","medium","white","white",28.3926418075713,1518.62825,269.233351733368,388.565,373.682676210712,0.189041095890411,0.347945205479452,0.273972602739726,0.145205479452055,0.0438356164383562,"GLondon",2.6,0.270212765957447,0.356,0.455555555555556,0.270212765957447,1,72,0.980255521227254,0.180821917808219,0.36986301369863,0.257534246575342,0.115068493150685,0.0767123287671233,0
894,30,"f","2","high","white","white",21.7513219035411,1635.23715,512.724614943535,400.21,95.7177681171753,0.010958904109589,0.835616438356164,0.153424657534247,0,0,"GLondon",3,0.64468085106383,0.718666666666666,0.544444444444445,0.64468085106383,1,93,0.159820480639087,0.0246575342465753,0.810958904109589,0.164383561643836,0,0,0.25
895,73,"m","6","medium","white","white",28.7686136418374,603.8257,179.496828122282,249.245,155.966722198466,0.301369863013699,0.608219178082192,0.0904109589041096,0,0,"GLondon",2.3,0.406382978723404,0.366666666666666,0.388888888888889,0.406382978723404,1,52,0.789804942838991,0.304109589041096,0.649315068493151,0.0465753424657534,0,0,0
896,58,"m","3","medium","white","white",27.099891460383,1532.34885,378.969462977107,555.3375,125.84267542584,0.00273972602739726,0.306849315068493,0.641095890410959,0.0493150684931507,0,"GLondon",1.8,0.372340425531915,0.345333333333333,0.277777777777778,0.372340425531915,1,128,0.454170147291902,0.00547945205479452,0.30958904109589,0.610958904109589,0.073972602739726,0,0
897,24,"f","8","low","white","white",27.4259395745353,828.3534,296.752244918226,248.366666666667,203.718042483559,0.334246575342466,0.531506849315069,0.126027397260274,0.00821917808219178,0,"GLondon",2.9,0.627659574468085,0.548,0.522222222222222,0.627659574468085,1,32,0.163822657712979,0.356164383561644,0.531506849315069,0.0986301369863014,0.0136986301369863,0,0.416666666666667
898,48,"f","6","medium","white","white",25.3443526170799,1649.01675,614.792550215857,309.74,193.825707445289,0.197260273972603,0.506849315068493,0.263013698630137,0.0328767123287671,0,"GLondon",2.6,0.61063829787234,0.484,0.455555555555556,0.61063829787234,1,120,0.497904260232339,0.241095890410959,0.56986301369863,0.175342465753425,0.0136986301369863,0,0.0833333333333333
899,33,"m","2","high","other","mixed/other",27.7722674072605,2656.574375,943.096173861162,294.8975,183.093073303352,0.263013698630137,0.597260273972603,0.134246575342466,0.00547945205479452,0,"GLondon",2.2,0.236170212765957,0.345333333333333,0.366666666666667,0.236170212765957,1,115,0.830049817036684,0.221917808219178,0.638356164383562,0.126027397260274,0.0136986301369863,0,0.333333333333333
900,18,"f","1","high","white","white",34.8871240709138,712.115275,296.940236808928,371.9075,380.749722466522,0.186301369863014,0.378082191780822,0.241095890410959,0.123287671232877,0.0712328767123288,"GLondon",2.8,0.64468085106383,0.548,0.5,0.64468085106383,1,48,0.0388987734735454,0.145205479452055,0.397260273972603,0.224657534246575,0.158904109589041,0.073972602739726,0.25
901,28,"f","2","high","white","white",19.7225187111334,1953.54115,694.439673402442,460.01,70.9707028756702,0,0.728767123287671,0.271232876712329,0,0,"GLondon",2.9,0.406382978723404,0.441333333333333,0.522222222222222,0.406382978723404,1,119,0.225125964549296,0,0.682191780821918,0.317808219178082,0,0,0.333333333333333
902,35,"m","8","low","white","white",22.8210018419809,1229.385,380.791015781623,442.215,89.5501161361614,0,0.753424657534247,0.246575342465753,0,0,"GLondon",2,0.491489361702128,0.452,0.322222222222222,0.491489361702128,1,55,0.933451951060054,0.00821917808219178,0.742465753424657,0.249315068493151,0,0,0.166666666666667
903,52,"f","l15","low","mixed","mixed/other",37.5137492855552,1194.5416875,159.453901384488,227.1475,122.360810004674,0.394520547945205,0.6,0.00547945205479452,0,0,"GLondon",1.6,0.406382978723404,0.526666666666667,0.233333333333333,0.406382978723404,1,75,0.408154054802915,0.413698630136986,0.578082191780822,0.00821917808219178,0,0,0.25
904,34,"f","5","medium","white","white",27.7191734002235,842.87,463.344240998706,238.5675,106.172602044972,0.326027397260274,0.663013698630137,0.010958904109589,0,0,"GLondon",2.5,0.542553191489362,0.462666666666667,0.433333333333333,0.542553191489362,1,185,0.069827451527512,0.306849315068493,0.684931506849315,0.00821917808219178,0,0,0
905,49,"f","8","low","white","white",41.7185831256675,912.8617,97.2648080562886,769.6,69.410139749175,0,0,0.427397260273973,0.572602739726027,0,"GLondon",1.7,0.474468085106383,0.388,0.255555555555556,0.474468085106383,1,85,0.0723437592015325,0,0,0.413698630136986,0.583561643835616,0.00273972602739726,0
906,25,"f","4","medium","white","white",27.0615790897978,1606.27875,211.912369403605,245.29875,129.35022074295,0.33972602739726,0.657534246575342,0.00273972602739726,0,0,"GLondon",2.5,0.508510638297872,0.590666666666667,0.433333333333333,0.508510638297872,1,104,0.245627572082793,0.331506849315069,0.641095890410959,0.0273972602739726,0,0,0
907,57,"f","8","low","white","white",30.8171745152355,1641.981,121.823933570816,58.7898,27.7137774964006,1,0,0,0,0,"GLondon",1.9,0.61063829787234,0.452,0.3,0.61063829787234,1,106,0.428687239327613,1,0,0,0,0,1
908,16,"f","1","high","white","white",20.2382569593266,1003.96225,317.061631969112,344.839375,77.9367821906266,0.0410958904109589,0.923287671232877,0.0356164383561644,0,0,"GLondon",2.9,0.695744680851064,0.537333333333333,0.522222222222222,0.695744680851064,1,149,0.0155951200336963,0.0164383561643836,0.950684931506849,0.0328767123287671,0,0,0.0833333333333333
909,44,"f","5","medium","white","white",30.0032351314403,611.589875,168.195082686928,181.95,95.6715474945399,0.594520547945205,0.405479452054795,0,0,0,"GLondon",2,0.593617021276596,0.430666666666667,0.322222222222222,0.593617021276596,1,151,0.372752710177798,0.578082191780822,0.421917808219178,0,0,0,0.0833333333333333
910,16,"f","2","high","white","white",20.2740926526034,787.7010625,442.686293424424,1264.4995,415.957578533757,0.101369863013699,0.175342465753425,0.172602739726027,0.123287671232877,0.427397260273973,"GLondon",3.4,0.253191489361702,0.505333333333333,0.633333333333333,0.253191489361702,1,96,0.0837084798379368,0.00273972602739726,0.0191780821917808,0.0849315068493151,0.120547945205479,0.772602739726027,0
911,72,"m","6","medium","white","white",23.9394809920521,1250.7575,381.647235054834,291.2075,86.7858661207764,0.131506849315068,0.868493150684931,0,0,0,"GLondon",2,0.219148936170213,0.377333333333333,0.322222222222222,0.219148936170213,1,100,0.841681887951205,0.117808219178082,0.873972602739726,0.00821917808219178,0,0,0
912,27,"f","3","medium","white","white",23.9667649970909,1389.99595,482.466023130123,563.87745,319.32306689852,0.0794520547945206,0.295890410958904,0.347945205479452,0.180821917808219,0.0958904109589041,"GLondon",2.9,0.457446808510638,0.58,0.522222222222222,0.457446808510638,1,75,0.0383881156058474,0.0904109589041096,0.287671232876712,0.336986301369863,0.202739726027397,0.0821917808219178,0
913,33,"m","3","medium","white","white",29.3947071212722,1302.26625,564.839826313251,313.2375,401.386250750654,0.254794520547945,0.378082191780822,0.213698630136986,0.106849315068493,0.0465753424657534,"GLondon",2.5,0.61063829787234,0.537333333333333,0.433333333333333,0.61063829787234,1,87,0.864436747336893,0.189041095890411,0.419178082191781,0.227397260273973,0.115068493150685,0.0493150684931507,0
914,23,"f","1","high","white","white",19.9118160741313,1819.7055,596.133949650859,757.885,506.243866695357,0.063013698630137,0.183561643835616,0.175342465753425,0.227397260273973,0.350684931506849,"GLondon",2.7,0.576595744680851,0.708000000000001,0.477777777777778,0.576595744680851,1,71,0.496718349888529,0.0876712328767123,0.161643835616438,0.216438356164384,0.2,0.334246575342466,0.25
915,18,"f","1","high","white","white",18.6133308469854,667.53994625,560.004271918299,415.2325,291.011495806724,0.175342465753425,0.4,0.315068493150685,0.0958904109589041,0.0136986301369863,"GLondon",2.8,0.661702127659575,0.366666666666666,0.5,0.661702127659575,1,74,0.519585701503594,0.175342465753425,0.435616438356164,0.252054794520548,0.112328767123288,0.0246575342465753,0
916,70,"f","8","low","white","white",21.607061612792,1377.90259,483.547855348929,307.99735,171.435359438857,0.271232876712329,0.572602739726027,0.150684931506849,0.00547945205479452,0,"GLondon",1.8,0.270212765957447,0.345333333333333,0.277777777777778,0.270212765957447,1,66,0.398371975729218,0.235616438356164,0.63013698630137,0.126027397260274,0.00821917808219178,0,0.166666666666667
917,19,"f","l15","low","mixed","mixed/other",22.2900412227028,1403.30925,479.374090986274,352.485,266.192819650218,0.213698630136986,0.476712328767123,0.23013698630137,0.0684931506849315,0.010958904109589,"GLondon",4,0.491489361702128,0.643999999999999,0.766666666666667,0.491489361702128,1,171,0.296685891716282,0.194520547945205,0.46027397260274,0.257534246575342,0.0767123287671233,0.010958904109589,0.166666666666667
918,21,"f","1","high","white","white",22.8637191066303,1018.6377625,109.758698765484,349.634375,261.516690308469,0.216438356164384,0.495890410958904,0.210958904109589,0.0657534246575342,0.010958904109589,"GLondon",2.1,0.508510638297872,0.430666666666667,0.344444444444444,0.508510638297872,1,47,0.235717895180987,0.210958904109589,0.427397260273973,0.257534246575342,0.0958904109589041,0.00821917808219178,0
919,17,"f","1","high","white","white",23.8000993897929,873.6224,172.542287071431,430.145,308.13167320698,0.131506849315068,0.391780821917808,0.30958904109589,0.123287671232877,0.0438356164383562,"GLondon",2,0.372340425531915,0.452,0.322222222222222,0.372340425531915,1,121,0.0450730234588002,0.164383561643836,0.394520547945205,0.295890410958904,0.112328767123288,0.0328767123287671,0
920,51,"m","4","medium","white","white",30.457081337622,1976.5235,173.272608786463,250.95,97.2178316976881,0.345205479452055,0.649315068493151,0.00547945205479452,0,0,"GLondon",2.2,0.287234042553191,0.398666666666666,0.366666666666667,0.287234042553191,1,144,0.970992805087054,0.298630136986301,0.69041095890411,0.010958904109589,0,0,0
921,17,"f","1","high","white","white",23.5197585369449,1206.19575,414.820558313572,104.366666666667,40.8634730943582,0.997260273972603,0.00273972602739726,0,0,0,"GLondon",2.9,0.491489361702128,0.494666666666667,0.522222222222222,0.491489361702128,1,46,0.251955116990231,1,0,0,0,0,0
922,76,"f","3","medium","white","white",35.7526485601559,1549.55105,389.769060255236,406.589333333333,260.607753724507,0.186301369863014,0.421917808219178,0.29041095890411,0.0876712328767123,0.0136986301369863,"GLondon",1.9,0.593617021276596,0.366666666666666,0.3,0.593617021276596,1,86,0.198812296058015,0.197260273972603,0.361643835616438,0.326027397260274,0.106849315068493,0.00821917808219178,0
923,16,"f","1","high","white","white",20.2382569593266,1003.96225,317.061631969112,344.839375,77.9367821906266,0.0410958904109589,0.923287671232877,0.0356164383561644,0,0,"GLondon",3.2,0.491489361702128,0.643999999999999,0.588888888888889,0.491489361702128,1,92,0.36647593221499,0.0219178082191781,0.947945205479452,0.0301369863013699,0,0,0.0833333333333333
924,39,"m","3","medium","white","white",21.529538958761,1398.8958,432.957942990494,955.5225,137.094057098281,0,0,0.0794520547945206,0.545205479452055,0.375342465753425,"GLondon",3.4,0.38936170212766,0.612,0.633333333333333,0.38936170212766,1,50,0.704698166128726,0,0,0.0904109589041096,0.56986301369863,0.33972602739726,0
925,16,"f","1","high","white","white",21.4367709934764,1619.910025,325.646185112312,292.99805,179.4652026684,0.271232876712329,0.594520547945205,0.123287671232877,0.010958904109589,0,"GLondon",3.2,0.304255319148936,0.675999999999999,0.588888888888889,0.304255319148936,1,70,0.0361476908765422,0.273972602739726,0.602739726027397,0.123287671232877,0,0,0
926,22,"f","2","high","white","white",19.6751386601264,1014.721125,323.457412609031,530.8075,230.866910776895,0.0684931506849315,0.375342465753425,0.380821917808219,0.145205479452055,0.0301369863013699,"GLondon",3.4,0.440425531914894,0.601333333333334,0.633333333333333,0.440425531914894,1,110,0.166547696611633,0.0383561643835616,0.427397260273973,0.323287671232877,0.178082191780822,0.0328767123287671,0
927,27,"m","2","high","white","white",24.680966763068,2041.224,217.621610807996,398.595,105.505606960009,0.0383561643835616,0.813698630136986,0.145205479452055,0.00273972602739726,0,"GLondon",2.6,0.627659574468085,0.356,0.455555555555556,0.627659574468085,1,204,0.802415153917426,0.0246575342465753,0.819178082191781,0.153424657534247,0.00273972602739726,0,0
928,45,"m","3","medium","white","white",28.8288929876286,1252.6915,341.146418065616,411.225,251.515292775608,0.202739726027397,0.43013698630137,0.271232876712329,0.0876712328767123,0.00821917808219178,"GLondon",2.9,0.287234042553191,0.484,0.522222222222222,0.287234042553191,1,126,0.943814649416347,0.189041095890411,0.457534246575342,0.273972602739726,0.0657534246575342,0.0136986301369863,0.25
929,75,"f","4","medium","white","white",25.5030116621812,1747.364875,426.424763340181,494.66075,199.534939134938,0.0438356164383562,0.482191780821918,0.378082191780822,0.0904109589041096,0.00547945205479452,"GLondon",2.6,0.423404255319149,0.516,0.455555555555556,0.423404255319149,1,90,0.0771978390644709,0.0575342465753425,0.473972602739726,0.36986301369863,0.0931506849315069,0.00547945205479452,0
930,17,"f","1","high","white","white",23.8000993897929,873.6224,172.542287071431,430.145,308.13167320698,0.131506849315068,0.391780821917808,0.30958904109589,0.123287671232877,0.0438356164383562,"GLondon",3,0.746808510638298,0.601333333333334,0.544444444444445,0.746808510638298,1,74,0.270490690761258,0.153424657534247,0.380821917808219,0.293150684931507,0.128767123287671,0.0438356164383562,0
931,74,"m","7","low","white","white",28.3287068075632,1142.0575,414.734259365761,693.6375,132.465,0,0.0602739726027397,0.56986301369863,0.361643835616438,0.00821917808219178,"GLondon",1,0.287234042553191,0.345333333333333,0.1,0.287234042553191,1,80,0.857027125124276,0,0.0821917808219178,0.523287671232877,0.389041095890411,0.00547945205479452,0.0833333333333333
932,43,"m","3","medium","white","white",24.9882078120438,1229.3745,233.890294428107,333.985,184.71963142377,0.235616438356164,0.594520547945205,0.164383561643836,0.00547945205479452,0,"GLondon",3,0.406382978723404,0.516,0.544444444444445,0.406382978723404,1,111,0.927601238033406,0.202739726027397,0.602739726027397,0.178082191780822,0.0164383561643836,0,0
933,16,"f","2","high","white","white",29.4415345761146,777.265275,122.709605565752,221.52,0,0,1,0,0,0,"GLondon",2.6,0.593617021276596,0.484,0.455555555555556,0.593617021276596,1,120,0.435861783743361,0,1,0,0,0,0.0833333333333333
934,29,"f","5","medium","white","white",24.4646016033724,1273.236,213.208809257889,254.44125,286.662094586844,0.304109589041096,0.471232876712329,0.183561643835616,0.0356164383561644,0.00547945205479452,"GLondon",2.6,0.525531914893617,0.484,0.455555555555556,0.525531914893617,1,50,0.212974461256276,0.271232876712329,0.49041095890411,0.180821917808219,0.0410958904109589,0.0164383561643836,0.833333333333333
